Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-50,3,0.6980478790916945,0.1812341807970488,0.33041313490239965,0.5336657877641484,0.0069062127924731384,0.002036878179679441,0.1316886966464944,0.6818949985854885
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-60,1,0.6899196115886661,0.11508791141843767,0.3316037016525808,0.5235294117647059,0.015406869802626118,0.001458031718011313,0.03239626431591313,0.6809243697478992
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-60,2,0.6942361206715612,0.12662151391092658,0.32520596102762245,0.5238587347232206,0.01005358897963085,0.001458031718011313,0.05232991395935698,0.6830687415152976
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-60,3,0.7084045410156251,0.15673300215565827,0.31529139805506995,0.5296512697828487,0.008343190331004544,0.0014465703322757634,0.07478121846478948,0.6973026002357012
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-70,1,0.8115647347635819,0.2389714453500984,0.22324133599349735,0.5517628205128206,0.019055851235484263,0.001690306804170907,0.055118624305236695,0.8039330588111077
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-70,2,0.7438318017265386,0.22792359063387116,0.2975601396654028,0.5548403976975405,0.011720238322967902,0.001690306804170907,0.08034950231979393,0.7334540024435494
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-70,3,0.7233765918149119,0.2527840464456692,0.3178605587437163,0.552134337727558,0.00997140970751906,0.001677022601209106,0.09848944534875853,0.7136555159810973
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-90,1,0.7951236820762367,0.1689619229633003,0.22287851624194305,0.5211988304093567,0.023204188702876063,0.0020475586853091667,0.04896277917679484,0.7860427428339918
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-90,2,0.7573370656077423,0.18467717074986026,0.2609012730306531,0.5229642502482622,0.014674597619709262,0.0020187219725557935,0.07935957207793551,0.7476716806996521
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-90,3,0.7483132860402602,0.1956574856231705,0.2689050468624786,0.5208988469601677,0.011793691483460822,0.0020187219725557935,0.102833559122569,0.7355815066454133
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-100,1,0.6784734825569672,0.10928860321668006,0.3440437675898893,0.5263768115942029,0.017007016672638132,0.0015334634559593314,0.03907840513574423,0.6688471633353523
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-100,2,0.691728280961183,0.14893607857896202,0.33246525638392554,0.5317777777777778,0.009859909722645423,0.0015191987776307565,0.07331985513096796,0.6816231623162318
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-100,3,0.6900769417471428,0.17581146745966572,0.3368190616057745,0.5341905318527178,0.007681455294769972,0.0015191987776307565,0.10269299883013634,0.6767642865981512
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,1,0.6340526849037487,0.05045734467734245,0.3716723657548126,0.505,0.009788732927360318,0.0024991602879764585,0.03668677683248618,0.6269100560897436
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,2,0.6546853291861068,0.10718765763958914,0.3599217887168391,0.5173913043478261,0.007224784385873768,0.0024991602879764585,0.07591719535247721,0.6438201121794871
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l1_3_1,3,0.6434745101881527,0.13594763003554827,0.3711470866361689,0.5171996368405125,0.006081535731588119,0.0024991602879764585,0.10383001224307224,0.6301667354542211
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,1,0.5761380700089747,0.10821592162766834,0.4332243801782114,0.5102968123829908,0.005751300370658968,0.003573463045991286,0.10512736178484497,0.5669430215376117
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,2,0.6010094901970796,0.2315551049384585,0.4175736124881828,0.5194680934156057,0.0056068375297110675,0.0035595981693829376,0.2182010746220855,0.5832212932173766
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l1_l2_3_2,3,0.6301035390593309,0.3678288841552221,0.4093540627038584,0.541334966319657,0.005321584236995085,0.0035595981693829376,0.3359892728333697,0.5975553997371799
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,1,0.5962484815658146,0.110791007578269,0.41191480258269225,0.5086178693397791,0.007860736545935259,0.003837248637173216,0.10006221355799896,0.5884295264940741
dave2-p10-track1-mcd_30_S2.csv,udacity_add_weights_regularisation_mutated0_MP_l2_3_0,2,0.5974070213566394,0.20789022351519196,0.41898789798799496,0.5179961115688905,0.0062412350580194455,0.003833668002571621,0.1924345189375849,0.5829643606622305
